146,2006-11-03 02:55:44-05,62,2,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 22:25:11-05,56,12,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 10:08:00-05,56,16,9,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 16:02:16-05,60,16,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:44:30-05,7,16,36,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 08:25:19-05,59,15,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 16:36:29-05,32,26,20,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 06:12:41-05,11,49,49,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 02:56:44-05,54,0,0,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 05:12:52-05,63,4,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 01:19:38-05,65,2,1,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:43:29-05,13,21,37,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 08:29:45-05,8,18,49,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 03:07:10-05,59,5,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 08:24:19-05,59,15,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 02:57:44-05,54,0,0,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 15:46:53-05,56,14,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 01:18:52-05,65,0,0,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 00:35:31-05,60,6,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:42:29-05,13,19,46,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 05:13:52-05,60,6,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 07:28:54-05,11,30,42,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 16:03:16-05,58,16,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 17:56:35-05,8,16,52,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 20:43:03-05,56,21,9,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 10:20:02-05,57,21,11,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 02:58:44-05,65,0,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:41:29-05,10,14,54,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 08:23:19-05,60,11,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 19:29:52-05,55,11,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 03:48:01-05,65,0,0,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 05:14:52-05,62,7,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:40:29-05,10,19,50,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 02:59:44-05,60,4,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 08:30:45-05,-6,9,58,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 20:26:37-05,60,10,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 16:15:57-05,60,18,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 14:38:42-05,60,16,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 08:22:18-05,59,13,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 16:04:17-05,60,10,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 06:13:41-05,16,20,33,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:39:29-05,9,17,59,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 17:55:35-05,6,7,53,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 03:00:44-05,63,3,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 07:19:52-05,23,9,76,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 05:15:52-05,59,4,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 10:19:02-05,61,16,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 23:56:30-05,58,11,1,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:08:24-05,12,21,48,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:38:29-05,9,16,48,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 01:47:57-05,58,5,7,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 07:27:54-05,7,12,63,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 19:19:24-05,61,13,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 03:01:44-05,62,2,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 20:42:03-05,60,10,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 08:21:19-05,60,19,11,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 15:31:20-05,12,15,44,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 05:16:52-05,65,4,1,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 08:31:45-05,6,13,61,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:37:29-05,7,11,43,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 03:02:45-05,54,1,1,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 16:05:17-05,57,14,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 19:30:53-05,53,11,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 01:18:38-05,52,2,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 17:54:35-05,15,17,29,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 08:03:16-05,63,14,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:36:29-05,8,14,59,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 10:18:02-05,55,26,12,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 08:20:18-05,62,17,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 05:17:52-05,65,5,1,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 03:03:45-05,65,0,0,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 06:14:41-05,11,19,45,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:35:29-05,11,19,46,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 08:32:45-05,9,14,46,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 00:36:31-05,61,3,1,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 03:04:45-05,54,0,0,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 08:19:18-05,58,13,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 05:18:53-05,59,6,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 07:26:54-05,8,18,60,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 16:06:17-05,61,11,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:34:28-05,12,21,51,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 20:41:02-05,56,16,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 17:53:35-05,10,11,48,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 16:49:25-05,57,9,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 03:05:45-05,65,6,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 21:24:47-05,58,8,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:33:28-05,11,18,47,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 10:17:02-05,56,13,9,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 05:19:53-05,62,6,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 08:18:18-05,57,17,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 03:28:49-05,57,10,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 03:06:45-05,59,3,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 01:19:52-05,52,-4,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 08:33:45-05,3,9,63,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:32:28-05,11,20,46,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 19:31:53-05,54,17,9,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 23:43:28-05,58,9,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 16:07:17-05,60,10,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 03:07:45-05,59,3,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 05:20:53-05,60,5,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 08:17:18-05,63,15,6,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:31:28-05,11,20,41,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 06:15:41-05,10,14,36,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 17:52:35-05,8,6,51,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 17:44:34-05,8,10,29,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 07:25:54-05,14,21,41,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 03:08:45-05,65,3,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 10:16:02-05,59,16,9,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:30:27-05,5,15,59,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 01:17:38-05,56,2,1,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 20:40:02-05,57,6,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 05:21:53-05,68,8,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 08:34:45-05,7,13,63,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 08:16:18-05,59,22,10,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 11:12:30-05,57,20,16,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 05:35:55-05,57,9,5,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 16:08:17-05,55,16,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 03:09:46-05,63,4,3,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:29:27-05,10,15,45,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 05:22:53-05,62,4,1,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 17:51:35-05,10,18,40,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 03:10:46-05,57,5,4,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:28:27-05,12,21,47,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 01:46:57-05,61,3,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 19:32:53-05,56,17,8,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-04 08:15:17-05,61,19,11,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 00:37:32-05,59,4,2,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 08:35:46-05,8,11,59,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 10:15:02-05,59,19,10,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-01 06:16:41-05,10,17,46,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-02 08:42:46-05,11,11,57,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
146,2006-11-03 07:27:27-05,7,12,57,0,57917,1,"Lane 1 WB HOV","Northern Virginia","I-66","West","IDS-66 –E-58.5","HOV","VDOT_NOVA","Radar",38.8632400,-77.3382000,,55,60
